日期,华为,小米,VIVO,OPPO,魅族,应用宝,百度,360
2020/12/8,0,0,91962,29354,0,0,0,350
2020/12/9,0,0,50717,30127,0,125,0,437
2020/12/10,0,0,64861,29027,0,0,71255,490
2020/12/11,0,133943,44777,50932,0,0,0,456
2020/12/12,0,10295,30341,91401,0,0,0,676
2020/12/13,0,20205,51711,82112,0,0,0,1000
2020/12/14,0,10874,90101,36560,0,0,0,1698
2020/12/15,0,5353,38338,336617,0,131,0,314
2020/12/16,0,5134,35274,27885,0,0,378745,336
2020/12/17,0,9908,37483,28451,0,0,0,394
2020/12/18,0,5325,33511,38568,0,0,180000,408
2020/12/19,0,7734,18185,84179,0,137,0,459
2020/12/20,0,15506,39145,71553,0,0,30000,661
2020/12/21,0,11362,71239,33931,0,0,100000,524
2020/12/22,0,4572,33673,26805,0,0,90000,234
2020/12/23,0,4325,31757,25923,0,107,0,335
2020/12/24,0,4423,30129,26121,0,0,0,223
2020/12/25,0,5110,5004,38936,0,0,80000,308
2020/12/26,0,7203,12977,67707,0,0,0,306
2020/12/27,0,13294,35370,713313,0,0,0,573
2020/12/28,0,10838,64678,164477,0,0,0,598
2020/12/29,0,5035,33254,64085,0,0,560000,187
2020/12/30,0,5504,33167,52503,0,0,0,330
2020/12/31,0,5428,3234,70120,0,0,0,231
2021/1/1,0,11010,20114,114858,0,0,0,405
2021/1/2,0,17358,20148,106796,0,0,0,683
2021/1/3,0,14322,63254,77973,0,0,0,982
2021/1/4,0,9969,44243,39291,0,0,10000,589
2021/1/5,0,5877,25889,32882,0,0,0,155
2021/1/6,0,4975,28306,30062,0,0,0,183
2021/1/7,0,5851,5229,36369,0,0,300000,260
2021/1/8,0,6218,18501,35737,0,0,100000,580
2021/1/9,0,8283,79136,88711,0,0,70000,394
2021/1/10,0,13650,42947,83509,0,0,0,531
2021/1/11,0,11839,101377,41246,0,0,0,1242
2021/1/12,0,6315,61478,23886,0,0,180000,292
2021/1/13,0,6467,59501,33159,0,0,0,555
2021/1/14,0,6817,5785,43663,0,0,0,340
2021/1/15,0,40238,19600,197778,0,0,460000,354
2021/1/16,0,54226,90900,562047,0,0,0,440
2021/1/17,0,61201,38254,213578,0,0,290000,775
2021/1/18,0,63745,118963,78709,0,0,0,594
2021/1/19,0,27561,74075,59632,0,0,0,755
2021/1/20,0,16585,1483,72727,0,0,94666,631
2021/1/21,0,16634,10725,81007,0,0,0,432
2021/1/22,0,18530,13168,73655,0,0,0,856
