id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
4936946621092266,Nfv9k4A9c,2535631844,乱买王,我刺激战场的友人被我忽悠的要去当ie，问我玫珂菲周咋买联名盒我金铲铲的友人被我忽悠的每天吸淇淇盛世美颜就是我这个铲子本赛季怕是要止步钻石了？？？很难评！但是目前心里只有楼和李莲花🪷,,,,,0,0,2,2023-08-20 22:54,傅诗淇YYDS ,,江苏,黄V
4936921866833446,NfuvosFGS,7634140990,戏宿_,你们真结婚啊一群人把现场炸成刺激战场,,,,,0,0,0,2023-08-20 21:15,Redmi K40,,江苏,普通用户
4936904405157970,Nfu3elDP4,7716593053,忆起十七,王者峡谷待不下去我要去刺激战场,,,,,0,0,0,2023-08-20 20:06,Redmi Note 12 Turbo,,河北,普通用户
4936879835449418,NftpBmRDQ,5557312749,荆小恒,刺激战场,,,,,0,2,0,2023-08-20 18:28,iPhone客户端,,河北,普通用户
4936852190793763,NfsH13kuD,7279163020,才始从春归,AG超玩会超话一起晚八点档观看刺激战场🚬ag3：0es，wbs5，ess6ag3：1es，ags5，ess6ag3：2es，wbs5，ags6其他情况，wbs5，ags6我接受前两种情况，ag你看着办,,,,,0,11,17,2023-08-20 16:39,AG超玩会超话,,四川,普通用户
4936915905676607,NfulMnOKb,6292668589,长沙TEC体坛电子竞技俱乐部,#tec夏季赛总冠军##2023pel夏决冠军之夜#兄弟们捧着奖杯🏆回家啦！体坛电子竞技俱乐部超话L长沙TEC体坛电子竞技俱乐部的微博视频,,,,"tec夏季赛总冠军,2023pel夏决冠军之夜",10,101,724,2023-08-20 20:52,体坛电子竞技俱乐部超话,,上海,蓝V
4936913020268760,Nfuh817UQ,7234347930,NVbiabiabia,NOVA和平精英超话有太多的话想说，却说不出什么来……我不敢想象今天拿冠军的是曾经和我们有恩怨的体坛当他们在上面捧杯的时候你们在想什么呢？佳佳是否会想起曾经喊的那句“你们有几个冠军吗？”现在他们在上面捧杯你们在下面仰望我天真的以为来到了曾经淋金色雨的地方来到了曾经辉煌过的地方你们会重新书写传奇可现在我想我错了上次在这你们是PEC冠军这次在这你们是PEL总决赛倒数无数次刷新总决赛的最差记录到底有没有想过今年的G赛怎么办？去年断了三连今年难道连进都不进了吗？说实话，我并不在资格赛上抱希望今年G赛我也没指望你们进很难接受，也不得不接受只要自己觉得没有遗憾那就这样吧恩恩惨了点吧在RSG看NV捧PEL冠军在NV看RSG捧PEL冠军我不知道他能打多久我也不知道他究竟能不能实现大满贯但我真心希望我一直陪伴的崽崽们能有一个好的未来能有一个充满美好的职业生涯能有一个没有遗憾的职业生涯,,,,,1,51,113,2023-08-20 20:40,NOVA和平精英超话,,山东,普通用户
4936910261191060,NfucG4ZQE,7814297730,和平路路酱,今日总结来啦！！已经期待接下来的表演了！！#TEC夏季赛总冠军##2023pel夏决冠军之夜#,,,,"TEC夏季赛总冠军,2023pel夏决冠军之夜",0,3,7,2023-08-20 20:29,和平精英超话,,陕西,红V
4936910021071187,Nfuci4uFd,7566954229,和平小师妹,#tec夏季赛总冠军##天最佳新秀##2023PEL夏决冠军之夜#【2023PEL夏季赛总决赛D4】【今日总结】⭐今日六场比赛过后选手及队伍数据总结如下,,,,"tec夏季赛总冠军,天最佳新秀,2023PEL夏决冠军之夜",0,1,7,2023-08-20 20:28,和平精英职业联赛超话,,河北,红V
4936909887902570,Nfuc4x9OO,7566954229,和平小师妹,#tec夏季赛总冠军##2023PEL夏决冠军之夜#【2023PEL夏季赛总决赛D4】【伤害榜】截至第二十四场伤害榜第一名：@广州TT阿杰第二名：@北京WBG丶北斋第三名：@WBG-Suk第四名：@深圳STE派大兴第五名:@Sukiikk,,,"广州TT阿杰,北京WBG丶北斋,WBG-Suk,深圳STE派大兴,Sukiikk","tec夏季赛总冠军,2023PEL夏决冠军之夜",0,1,3,2023-08-20 20:28,和平精英职业联赛超话,,河北,红V
4936907954066886,Nfu8Xh3YW,5807440880,青衣劫,#TEC夏季赛总冠军#三年蛰伏待今朝，冠军加冕见世界！恭喜体坛拿下夏季赛总冠军，我们全球总决赛见！,,,,TEC夏季赛总冠军,159,163,327,2023-08-20 20:20,,,湖北,金V
4936907664397741,Nfu8uis3j,7566954229,和平小师妹,【2023PEL夏季赛总决赛荣誉体系颁奖】#天最佳新秀##tec夏季赛总冠军#恭喜@ST天i获得2023PEL夏季赛最佳新秀的荣誉！,,,ST天i,"天最佳新秀,tec夏季赛总冠军",0,2,4,2023-08-20 20:19,和平精英职业联赛超话,,河北,红V
4936907572123553,Nfu8l8UqR,6403591419,游戏书也酱,#TEC夏季赛总冠军#太不容易了，在质疑中演绎巅峰，恭喜长沙TEC拿下2023PEL夏季赛总冠军！,,,,TEC夏季赛总冠军,158,162,345,2023-08-20 20:19,爱心发射biubiu,,湖北,金V
4936960717622347,Nfvw3vYV5,5516012349,体育产业评论,发布了头条文章：《当和平精英赛事再度回到东体》#2023pel夏决##2023pel夏决冠军之夜#O当和平精英赛事再度回到东体,http://t.cn/A6OPeAid,,,"2023pel夏决,2023pel夏决冠军之夜",0,0,1,2023-08-20 23:50,微博 weibo.com,,上海,黄V
4936960630589320,NfvvV2tja,5322231612,微笑面对伤痛,和平精英职业联赛超话好棒,,,,,0,0,4,2023-08-20 23:50,和平精英职业联赛超话,,四川,普通用户
4936959040950358,Nfvtm3Zem,1093457797,火星人-诗雅,Fightonceagain！#华晨宇PEL新歌绝境战神#由品牌代言人@华晨宇yu演绎的@和平精英2023电竞年度主题曲《绝境战神》已上线！绝境之下依然为冠军梦执着，以极致的热爱、孤绝的勇敢背水一战！这一次，谁将站上至高顶峰？Wearereadytofightonceagain！8月17日-8月20日，锁定@PEL和平精英职业联赛各大观赛平台，一起迎风而战！8月20日PEL夏决暨空投节盛典，见证#华晨宇PEL夏决空投秀#主题曲舞台首秀！#2023PEL夏决#点击试听：@QQ音乐：K绝境战神@酷狗音乐：O网页链接@酷我音乐：O网页链接,,,"华晨宇yu,和平精英,PEL和平精英职业联赛,QQ音乐,酷狗音乐,酷我音乐","华晨宇PEL新歌绝境战神,华晨宇PEL夏决空投秀,2023PEL夏决",1,64,7,2023-08-20 23:43,华晨宇超话,,黑龙江,黄V
4936958771470168,NfvsV6aso,1093457797,火星人-诗雅,#华晨宇和平精英品牌代言人#品牌代言人@华晨宇yu超级空投秀即将惊喜空降！《和平精英》2023电竞年度主题曲助力空投惊喜，期待华晨宇新歌首唱舞台点燃冠军名场面！#华晨宇PEL夏决空投秀#观赛指南：8月20日15:20起，跟着小P一起锁定@PEL和平精英职业联赛各大观赛平台，PEL夏决暨空投节盛典，#一起去追空投雨#！#2023PEL夏决#LPEL和平精英职业联赛的微博视频,,,"华晨宇yu,PEL和平精英职业联赛","华晨宇和平精英品牌代言人,华晨宇PEL夏决空投秀,一起去追空投雨,2023PEL夏决",0,63,5,2023-08-20 23:42,华晨宇超话,,黑龙江,黄V
4936957131753084,Nfvqh7m3y,7307175708,PEL和平精英职业联赛,精英王座，为冠军而战！#一起去追空投雨#由和平精英品牌代言人@王嘉尔打造的和平精英亚运版本官方歌曲《ZONE（圈）》舞台首秀来袭！@PSY_P、@布瑞吉_bridge共同演绎，一起在PEL夏决空投秀中感受力量，全力进圈，精英一起上场！#王嘉尔PEL夏决跨界新歌首秀##王嘉尔助力和平精英亚运版本#LPEL和平精英职业联赛的微博视频,,,"王嘉尔,PSY_P,布瑞吉_bridge","一起去追空投雨,王嘉尔PEL夏决跨界新歌首秀,王嘉尔助力和平精英亚运版本",40,37,245,2023-08-20 23:36,和平精英职业联赛超话,,广东,蓝V
4936957018509728,Nfvq5zHLG,7559206310,G港辅导员,评论老师的文案比《慈父》更适配！同意的扣1@K_Svan：“来，孩子，刚买的梳子，试试看好不好用，不好用咱下回一起去集上买”#2023pel夏决冠军之夜#,,,K_Svan,2023pel夏决冠军之夜,0,12,70,2023-08-20 23:35,和平精英超话,,陕西,红V
4936956625293108,NfvpsmcYI,5896136598,限量版娃哈哈yu,#华晨宇PEL新歌绝境战神#8月17日，一起见证@PEL和平精英职业联赛夏季赛总决赛开赛，赛场有歌曲惊喜释出，助燃冠军诞生！8月17日22:00，歌曲上线QQ音乐、酷我音乐、酷狗音乐，记得来听哦！8月20日，华晨宇还将空降PEL夏决暨空投节盛典，一起来观看吧！,,,PEL和平精英职业联赛,华晨宇PEL新歌绝境战神,0,0,0,2023-08-20 23:34,荣耀90 写真相机,,湖南,普通用户
4936956264057321,NfvoSh1uF,5261925371,天霸电子竞技俱乐部,#2023pel夏决##我为天霸举大旗#【2023PEL夏季总决赛Day3】Vlog昨日的两局鸡真的泰裤辣Tianba和平精英超话L天霸电子竞技俱乐部的微博视频,,,,"2023pel夏决,我为天霸举大旗",0,6,134,2023-08-20 23:32,Tianba和平精英超话,,四川,蓝V
4936955462944635,NfvnAcm27,6465846332,二日人生-,我靠啊啊啊啊啊啊啊啊啊#bilibili#PEL和平精英职业联赛的视频O华晨宇PEL夏决超级空投秀惊艳全场《绝境战神》+《名场面》+《飞行指挥家》,,,,bilibili,0,2,0,2023-08-20 23:29,逃离地球的iPhone客户端,,天津,普通用户
4936955287045696,NfvnityUg,5754204795,游戏祖师爷,#最强车队夏决表演赛# #傲夜天团PEL舞台首秀#欢乐赛太好看了期待世界赛资格赛！,,,,"最强车队夏决表演赛,傲夜天团PEL舞台首秀",0,0,0,2023-08-20 23:28,OPPO A72 5G,,广东,红V
4936960068290999,Nfvv0yMRN,6552683861,深圳WBG和平精英分部,#WBG最强车队收官之战##北京WBG晋级全球总决赛#微博俱乐部WBG和平精英战队超话追光队服返场宝子们都抢到了嘛真的太酷啦好好看~今日的已售罄明天记得定定闹钟抢哦,,,,"WBG最强车队收官之战,北京WBG晋级全球总决赛",1,6,52,2023-08-20 23:47,微博俱乐部WBG和平精英战队超话,,上海,蓝V
4936948201829195,NfvbS7FR9,5405331856,芋泥派ovo,和平精英职业联赛超话不知道说点什么，不知道你们懂不懂那种心情，怕自己毒奶连战队经理都避开自己喜欢战队，但他们2队都没有淋到金色雨，内心五味杂陈……还有几个夏天，才能不留遗憾，由衷祝福他们越来越好，走向最闪耀的舞台，都要闪闪发光！！！#2023pel夏季赛##wbg晋级2023全球总决赛##lgd#,,,,"2023pel夏季赛,wbg晋级2023全球总决赛,lgd",0,0,17,2023-08-20 23:00,和平精英职业联赛超话,,广东,普通用户
4936945987230790,Nfv8iul3E,5762599391,游麦电竞-和平精英,2023和平精英全球总决赛PEL赛区资格赛将于8月24日18点开赛#2023和平精英全球总决赛#,,,,2023和平精英全球总决赛,120,10,120,2023-08-20 22:51,微博网页版,,天津,蓝V
4936942993803393,Nfv3tfXr3,5762599391,游麦电竞-和平精英,【#2023和平精英全球总决赛#】出征仪式全新征程已开启，恭喜PEL赛区一号种子@长沙TEC体坛电子竞技俱乐部、二号种子@北京WBG和平精英分部、三号种子@天霸电子竞技俱乐部出征2023和平精英全球总决赛，期待PEL赛区战队能够在世界舞台上奔向荣光！LPEL和平精英职业联赛的微博视频,,,"长沙TEC体坛电子竞技俱乐部,北京WBG和平精英分部,天霸电子竞技俱乐部",2023和平精英全球总决赛,119,9,119,2023-08-20 22:39,微博视频号,,天津,蓝V
4936933307848005,NfuNQwVCJ,1793431445,WiFi新连接503,8月20日，在上海东方体育中心举办的PEL夏季总决赛战况激烈，长沙TEC战队在共计51支顶尖参赛队伍里脱颖而出，成功拿下夏决总冠军，将2023年和平精英全球总决赛门票收入囊中。在这热血沸腾的赛事间隙，不仅有品牌代言人华晨宇带来精彩绝伦的超级空投秀，《名场面》、《飞行指挥家》、《绝境战神》三首歌的时间让这场赛事的中场氛围直接推向高潮，更有三轮福利空投由华晨宇抽取掉落。#华晨宇PEL夏决空投秀#除此之外，品牌代言人王嘉尔也降临现场，一首《ZONE(圈) 》-和平精英亚运版本官方歌曲也将现场氛围持续拉满。再次祝贺长沙TEC战队获得夏季总决赛冠军，也希望出征亚运的战队获得好成绩！#PEL##和平精英空投节#,,,,"华晨宇PEL夏决空投秀,PEL,和平精英空投节",0,0,1,2023-08-20 22:01,微博网页版,,上海,黄V
4936932138422049,NfuLXzkXv,6201560354,深圳WBG丶扶摇,那就全力以赴，土耳其见！,,,,,3,66,193,2023-08-20 21:56,iPhone 12 Pro Max,,上海,黄V
4936931734988227,NfuLjkVFh,6501958375,微博电子竞技俱乐部,#北京WBG晋级全球总决赛##WBG夏季赛季军#我们世界赛见！,,,,"北京WBG晋级全球总决赛,WBG夏季赛季军",0,19,170,2023-08-20 21:55,,,上海,蓝V
4936930670149744,NfuJB0CXe,5822047945,海岛云妹,【2023和平精英全球总决赛】#邹市明助力全球总决赛#邹市明为长沙TEC体坛电子竞技俱乐部、北京WBG和平精英分部、天霸电子竞技俱乐部送上出征祝福，#2023和平精英全球总决赛#L海岛云妹的微博视频,,,,"邹市明助力全球总决赛,2023和平精英全球总决赛",0,0,9,2023-08-20 21:50,和平精英职业联赛超话,,山东,红V
4936930184401827,NfuIOit7d,5822047945,海岛云妹,【2023和平精英全球总决赛】出征宣言#2023和平精英全球总决赛#@长沙TEC体坛电子竞技俱乐部：从不被看好到站到夏决的领奖台，一路以来支持我们的是努力与决心，体坛会让任何一支小瞧PEL的战队铩羽而归！@北京WBG和平精英分部：这些年我们总是与世界赛失之交臂，这次我很幸运，这一次我们必将重铸PEL荣光！@天霸电子竞技俱乐部：春季赛的总冠军让我们拥有了前进的勇气，特邀赛的失利也让我们拥有了进步的动力，我们这次一定会好好加油，拿下全球总决赛的冠军！L海岛云妹的微博视频,,,"长沙TEC体坛电子竞技俱乐部,北京WBG和平精英分部,天霸电子竞技俱乐部",2023和平精英全球总决赛,0,0,116,2023-08-20 21:49,和平精英职业联赛超话,,山东,红V
4936962877693360,Nfvzxwhos,1293418182,一岁时就很帅的甜筒yu,#2023PEL夏季赛##2023PEL#我已为LGD・花傲天加油助威！他是我心目中的最佳选手！快来和我一起为LGD・花傲天打call吧！O2023PEL夏季赛选手榜,,,,"2023PEL夏季赛,2023PEL",0,0,0,2023-08-20 23:58,微博游戏,,广东,普通用户
4936962852522392,NfvzvaAbK,6409405156,二七二七yu,#2023PEL夏季赛##2023PEL#我已为LGD・花傲天加油助威！他是我心目中的最佳选手！快来和我一起为LGD・花傲天打call吧！O2023PEL夏季赛选手榜,,,,"2023PEL夏季赛,2023PEL",0,0,0,2023-08-20 23:58,微博游戏,,湖南,普通用户
4936962744256879,NfvzkhRpl,6286127235,我自在我快乐我幸福,#2023PEL夏季赛##2023PEL#我已为LGD・花傲天加油助威！他是我心目中的最佳选手！快来和我一起为LGD・花傲天打call吧！O2023PEL夏季赛选手榜,,,,"2023PEL夏季赛,2023PEL",0,0,0,2023-08-20 23:58,微博游戏,,河南,普通用户
4936962325351008,NfvyEms2A,6724302586,薄荷味烤羊腿yu,#2023PEL夏季赛##2023PEL#我已为LGD・花傲天加油助威！他是我心目中的最佳选手！快来和我一起为LGD・花傲天打call吧！O2023PEL夏季赛选手榜,,,,"2023PEL夏季赛,2023PEL",0,0,0,2023-08-20 23:56,微博游戏,,河北,普通用户
4936962055864842,NfvydoBIe,7218928566,栗子梨子香,#2023PEL夏季赛##2023PEL#我已为KONE・吒宝加油助威！他是我心目中的最佳选手！快来和我一起为KONE・吒宝打call吧！O2023PEL夏季赛选手榜,,,,"2023PEL夏季赛,2023PEL",0,0,0,2023-08-20 23:55,微博游戏,,江苏,普通用户
4936961330251478,Nfvx313q6,5212384273,四下也没有墙对吗yu,#2023PEL夏季赛##2023PEL#我已为LGD・花傲天加油助威！他是我心目中的最佳选手！快来和我一起为LGD・花傲天打call吧！O2023PEL夏季赛选手榜,,,,"2023PEL夏季赛,2023PEL",0,0,0,2023-08-20 23:52,微博游戏,,美国,普通用户
4936960974263898,NfvwthTey,2156384402,玥伶F,#2023PEL夏季赛##2023PEL#我已为LGD・花傲天加油助威！他是我心目中的最佳选手！快来和我一起为LGD・花傲天打call吧！O2023PEL夏季赛选手榜,,,,"2023PEL夏季赛,2023PEL",0,0,0,2023-08-20 23:51,微博游戏,,湖北,普通用户
4936960861276775,Nfvwi5m99,5213352181,橘子南溪,#2023PEL夏季赛##2023PEL#我已为LGD・花傲天加油助威！他是我心目中的最佳选手！快来和我一起为LGD・花傲天打call吧！O2023PEL夏季赛选手榜,,,,"2023PEL夏季赛,2023PEL",0,0,9,2023-08-20 23:50,微博游戏,,广东,普通用户
4936959997248591,NfvuTupGL,6095920893,加为都眼,#2023PEL夏季赛##2023PEL#我已为LGD・花傲天加油助威！他是我心目中的最佳选手！快来和我一起为LGD・花傲天打call吧！O2023PEL夏季赛选手榜,,,,"2023PEL夏季赛,2023PEL",0,0,0,2023-08-20 23:47,微博游戏,,湖北,普通用户
4936951189477349,NfvgGDLut,5821813167,游戏第一深情,#最强车队夏决表演赛# #傲夜天团PEL舞台首秀#歼灭热身赛傲夜天团3：1拿下比赛！PEL夏季赛也告一段落了，大家世界赛资格赛见呀L游戏第一深情的微博视频,,,,"最强车队夏决表演赛,傲夜天团PEL舞台首秀",0,0,0,2023-08-20 23:12,微博视频号,,广东,红V
4936950572386625,NfvfHa0RX,5821289488,游戏少女乐悠,#最强车队夏决表演赛# #傲夜天团PEL舞台首秀#表演赛好欢乐呀，恭喜傲夜天团3:1拿下比赛，你们好棒！,,,,"最强车队夏决表演赛,傲夜天团PEL舞台首秀",0,0,0,2023-08-20 23:10,KPL超话,,湖北,红V
4936949536654791,Nfve1rVdl,6780243958,赛事连连看,#最强车队夏决表演赛# #傲夜天团PEL舞台首秀#傲夜天团的3比1拿下比赛实力强劲,,,,"最强车队夏决表演赛,傲夜天团PEL舞台首秀",0,0,1,2023-08-20 23:05,,,河北,普通用户
4936948622557724,NfvcyaJnC,5821544750,辰熙电竞,#最强车队夏决表演赛# #傲夜天团PEL舞台首秀#花傲天和猫猫、诚c、Justin接受车队轮番挑战，采访时表示队伍很有默契，最终傲夜天团3：1拿下！,,,,"最强车队夏决表演赛,傲夜天团PEL舞台首秀",54,59,59,2023-08-20 23:02,OPPO A72 5G,,,蓝V
4936948077038654,NfvbFtx4G,7307175708,PEL和平精英职业联赛,小P夜话PEL本年度比赛已落下帷幕，此时此刻，你最想对各支战队说——#2023PEL夏决##2023PEL夏季赛#,,,,"2023PEL夏决,2023PEL夏季赛",16,44,133,2023-08-20 23:00,和平精英职业联赛超话,,广东,蓝V
4936947510020396,NfvaL05iY,5730776566,游戏男神王二狗,#最强车队夏决表演赛# #傲夜天团PEL舞台首秀#表现赛傲夜天团3：1拿下比赛！花傲天可太厉害了,,,,"最强车队夏决表演赛,傲夜天团PEL舞台首秀",4,105,300,2023-08-20 22:57,和平精英职业联赛超话,,辽宁,红V
4936947220875804,Nfvai3FPS,6587689498,游戏人的那些游戏事儿,#最强车队夏决表演赛# #傲夜天团PEL舞台首秀#哇，这比赛好激烈啊，不过总体来说表演赛还是很欢乐的，我们世界赛资格赛再见咯,,,,"最强车队夏决表演赛,傲夜天团PEL舞台首秀",58,60,64,2023-08-20 22:56,和平精英职业联赛超话,,湖北,金V
4936946915479281,Nfv9NmZpv,2454965393,拜托了出个金,#最强车队夏决表演赛# #傲夜天团PEL舞台首秀#表演赛还是很欢乐的，期待资格赛的比赛,,,,"最强车队夏决表演赛,傲夜天团PEL舞台首秀",10,10,11,2023-08-20 22:55,微博网页版,,天津,黄V
4936945883153799,Nfv88derJ,5819540279,开黑酱,#最强车队夏决表演赛# #傲夜天团PEL舞台首秀#表演赛最终傲夜天团3：1拿下比赛！还是很欢乐的哈哈，世界赛资格赛见！,,,,"最强车队夏决表演赛,傲夜天团PEL舞台首秀",10,12,12,2023-08-20 22:51,和平精英职业联赛超话,,山西,红V
4936962818966976,NfvzrBCIE,6303065776,被好运眷顾辣,和平精英超话这个有什么用啊家人们🤔,,,,,0,1,0,2023-08-20 23:58,和平精英超话,,浙江,普通用户
4936962707033077,NfvzgtvCJ,6594734193,欧氧气丫,王嘉尔超话#王嘉尔新歌zone##王嘉尔pel夏决跨界新歌首秀#@王嘉尔欢迎和平精英品牌代言人带来新歌《ZONE》惊喜首秀声音一出直接陷入QQ音乐已上线！快来一起听吧,,,王嘉尔,"王嘉尔新歌zone,王嘉尔pel夏决跨界新歌首秀",0,0,2,2023-08-20 23:58,王嘉尔超话,,福建,普通用户
4936962647268217,NfvzauuNj,7732978982,骗子都4000加,和平精英超话领不到朋克这个衣服我是不接受的（尖叫）（扭曲）（阴暗的爬行）（爬行）（扭动）（阴暗地蠕动）（翻滚）（激烈地爬动）（扭曲）（痉挛）（嘶吼）（蠕动）（阴森的低吼）（爬行）（分裂）（走上岸）（扭动）（痉挛）（蠕动）（扭曲的行走）（不分对象攻击）,,,,,0,7,2,2023-08-20 23:58,和平精英超话,,江西,普通用户
4936961943142717,Nfvy2dbyZ,2096392557,小乐xiaoleer,QQ游戏陪伴了我们90后的整个青春。从最开始的偷菜养鱼，到后来的用手机登录跑酷，甚至现在的王者荣耀，和平精英等等这些都是我们平时用来消遣的QQ游戏啊。印象最为深刻的就是QQ斗地主了。那个时候因为无聊，整天在电脑上面玩儿这个游戏。我记得当时的QQ斗地主有一个视频斗地主，每天和真人在电脑上面打牌，简直太有意思了，自己的欢乐豆不够了，还会向其他人借一下QQ号登录重新玩儿。整天整天的玩儿，都不会腻的那一种。#还记得QQ游戏的快乐吗##QQ游戏居然都二十年了#@QQ游戏官微qq超话,,,QQ游戏官微,"还记得QQ游戏的快乐吗 ,QQ游戏居然都二十年了",0,0,0,2023-08-20 23:55,nova8 SE,,河北,普通用户
4936961578500128,NfvxrzFgQ,3603104711,柒只胖兔兔,RW神机营超话原来你是这样的77HL有种毒药叫做未完待旭的微博视频,,,,,0,2,7,2023-08-20 23:53,RW神机营超话,,山东,黄V
4936961296959933,NfvwZtcAZ,5837770329,小狗说要快乐哦,和平精英超话真的真的没有人一起玩吗,,,,,0,1,0,2023-08-20 23:52,和平精英超话,,四川,普通用户
4936961241915980,NfvwU82qU,7260376699,yu追随彗星漂流,华晨宇超话是谁这么可爱#华晨宇和平精英品牌代言人##2023华晨宇火星演唱会#,,,,"华晨宇和平精英品牌代言人,2023华晨宇火星演唱会",0,0,0,2023-08-20 23:52,华晨宇超话,,北京,黄V
4936961158285511,NfvwLyLrh,7721271368,欧气满满的小锦鲤吖,和平精英超话咔嚓📷记录游戏快乐时刻,,,,,0,0,0,2023-08-20 23:52,和平精英超话,,湖北,普通用户
4936806350458043,Nfrv51V9N,6257633707,穿越火线赛事,#2023CF明星主播赛#赛事现场返图Day18月19的精彩比赛已经圆满结束！CFM循环赛第一场，虎牙大魔王队横扫战场，以2：0轻取快手木木沐风队，CFM表演赛，虽然选手来自不同阵营，配合却十分默契，全明星B队以2:0战胜全明星A队，CF循环赛第一场，强中自有强中手，一山更比一山高，双方在最后一张地图僵持许久，最后快手广君队在关键节点拿下决胜比分，2：0顺利拿下比赛胜利。CF循环赛第二场，整场比赛极限拉扯，双方进入今天的第一场加时赛，在你追我赶的紧张刺激中，斗鱼白鲨豆豆队单局斩获三杀拿下赛点，最后赢得比赛胜利！感谢选手为我们带来的精彩赛事！来和妹一起重返比赛现场吧~#CF金火线杯##CF火线运动会#穿越火线赛事超话,,,,"2023CF明星主播赛,CF金火线杯,CF火线运动会",0,3,7,2023-08-20 13:36,微博网页版,,上海,蓝V
4936784087617883,NfqVavXL5,7739240792,梨詩_,寻游启示姓名：刺激战场冒充者姓名：和平精英刺激战场失踪时间2019年5月7日23点30分，有看到的好心人，麻烦告诉他一下，赶快回家，我真的很想他,,,,,0,1,1,2023-08-20 12:08,Android客户端,,河南,普通用户
4936678370443419,NfoaF1RlV,6897375650,用户505706,想把刺激战场的名字改成“野牛突击队”但我没有改名卡,,,,,0,5,0,2023-08-20 05:08,iPhone客户端,,德国,普通用户
4936643158999087,NfnfRBL4z,6153395655,嗡嗡Betsy,邓为超话#邓为涂山璟的狐狸乐园#@邓为工作室@邓为D【以下长文，无耐心可不读】【说明】1、不是书粉，没看过原著，不磕夭不磕璟不磕柳不磕玹，甚至不磕古偶爱情片，仅从剧版浅说下看完第一季的想法。2、一千个读者，有一千哈姆雷特，个人观点甚至与原著作者的本意都可能有出入，请允许保留个人观点，不喜勿喷。【对几位人物的浅显理解】1、璟/叶十七：此角色的缺点若只是优柔寡断、身体残疾与恋爱脑，对于磕璟的观众几乎可以忽略不计。个人认为作者塑造的是大部分女性心中的一种完美男人形象：翩翩公子有钱有才温柔善良体贴入微，愿为女性牺牲一切，等等这些，均是为女性读者造梦。现实中真有这样的男子嘛？也许有，但大家都不易遇到吧！So，这么完美的人设还有什么可评论的呢？五星好评就好啦！璟的缺点就是几乎没有缺点，对这样的男人很难不爱啊！可大家都是成年人，我并不喜欢看作家塑造完美人设，有缺点的人物才有血有肉更加生动。2、仓玹：也许是剧中最不讨喜的男主吧！他的腹黑与心狠是女性观众无法接受的不善良：打断小六的腿，娶一堆自己不爱的女人，这都是女性观众无法接受的。可也许这样的人物才是个正常的男人吧：事业心强，目标明确，感情专一但不是感情至上，懂得隐忍与牺牲，关键时刻甚至不惜牺牲他人利益。说他不善良，他确实心狠心冷；说他善良，他胸怀天下及苍生，对暗杀自己的人几度原谅。事业、亲情、婚姻，孰轻孰重，他分得很清，是在现实社会中比较易见的、有血有肉的真实的人。3、相柳：早知自己的命运是死于战场，恩义与责任大于一切，清楚自己与女主没有未来，也就不给女主留有希望、不留有痛苦，不做恋爱脑。这才是真正好男人，所以大家“意难平”。知己难得，请予珍惜，拥有知己已经很好，未必需要堕入恋爱、踏入婚姻。所以对于知己，请小夭们少些撩骚，既是知己，给知己也少些苦楚。4、小夭：有老公独守，有情人解闷，暂且不谈还有哥哥宠溺、有哥们儿玩耍。光一拖二，却没人说她是渣女。经历过痛苦的童年，小夭充满了极度的不安全感与孤独感。个人理解，她爱的不是璟，不是相柳，而是她自己。她需要有人肯为她牺牲，把她放在首位，不能事业第一，不能另娶妾室，以上姑且算是正当需求，但客观说，当初救十七和相柳，只是出于职业医德及人品善良，但在感情上，她又真正为璟和相柳付出什么呢？好像真没有什么？！夭更多的是对璟的不原谅与对相柳的不理解。璟的每次困境，夭嘴上理解，内心却无法原谅，为了哥哥的事业，也利用了璟；为了让璟吃醋，为了自己孤独找乐寻刺激，又随时向相柳和防风邶倒戈。老公垫底，情人解闷，何尝不是一脚踏两船？如此聪慧之人，却没看出哥哥对自己早已不仅仅是兄妹之情？相柳舍命相救，她却觉得是一报还一报，更不舍的仅仅是相柳37年的陪伴，而不是柳身心的割舍。大家都对女主人设的可爱善良聪明喜欢不已，忽视了这故事最渣也许就是她。小夭是聪明的，仓玹不可能放弃权力，相柳不可能放弃恩义，他们终不能把小夭放在首位，两位都有性命之忧，哪个作老公都不可能长厢厮守；唯有璟，即使放弃身份也仍衣食无忧。这个垫底的傻男人是唯一的选择，根本无需纠结，只不过有个防风邶作情人，便锦上添花生活更🈶️新鲜感及趣味。家花既然可以隐忍我偶尔采下野花，不采白不采！可是一旦与家花分手，夭立刻主动向野花投怀送抱，甚至索吻。西炎王早就告诫小夭不要偏执于寻找一个完美男人，社会是现实的，没有男人会为女人牺牲所有。而小夭真就这么好运，恰巧就遇到了一个完美的璟。渣字本带贬义，但小夭也透露出一位理智的女性最现实、最理智的选择：刺激可偶有，安全才第一。若想兼有之，驭夫须有术[呲牙],,,"邓为工作室,邓为D",邓为涂山璟的狐狸乐园,0,0,5,2023-08-20 02:48,邓为超话,,广东,普通用户
4936637463135476,Nfn6Gd9Gc,5934489492,次声波核武器_,因为我房间太乱所以赐名刺激战场,,,,,0,2,1,2023-08-20 02:25,谁偷了我的Android,,吉林,普通用户
